9.156760	22.772000
9.158044	22.771000
9.159327	22.769000
9.160610	22.767000
9.161894	22.766000
9.163177	22.767000
9.164460	22.769000
9.165744	22.771000
9.167027	22.773000
9.168310	22.774000
9.169594	22.773000
9.170877	22.772000
9.172161	22.769000
9.173444	22.766000
9.174727	22.764000
9.176011	22.762000
9.177294	22.760000
9.178577	22.757000
9.179861	22.755000
9.181144	22.752000
9.182427	22.752000
9.183711	22.754000
9.184994	22.757000
9.186277	22.760000
9.187561	22.761000
9.188844	22.760000
9.190128	22.760000
9.191411	22.759000
9.192694	22.759000
9.193978	22.759000
9.195261	22.757000
9.196544	22.756000
9.197828	22.755000
9.199111	22.754000
9.200394	22.751000
9.201678	22.749000
9.202961	22.747000
9.204244	22.747000
9.205528	22.749000
9.206811	22.750000
9.208095	22.752000
9.209378	22.753000
9.210661	22.753000
9.211945	22.753000
9.213228	22.753000
9.214511	22.752000
9.215795	22.751000
9.217078	22.751000
9.218361	22.751000
9.219645	22.752000
9.220928	22.752000
9.222211	22.751000
9.223495	22.751000
9.224778	22.749000
9.226062	22.749000
9.227345	22.748000
9.228628	22.748000
9.229912	22.748000
9.231195	22.748000
9.232478	22.748000
9.233762	22.748000
9.235045	22.748000
9.236328	22.749000
9.237612	22.749000
9.238895	22.747000
9.240179	22.743000
9.241462	22.739000
9.242745	22.737000
9.244029	22.738000
9.245312	22.739000
9.246595	22.740000
9.247879	22.739000
9.249162	22.737000
9.250445	22.737000
9.251729	22.737000
9.253012	22.736000
9.254295	22.734000
9.255579	22.734000
9.256862	22.734000
9.258146	22.734000
9.259429	22.733000
9.260712	22.731000
9.261996	22.729000
9.263279	22.729000
9.264562	22.728000
9.265846	22.730000
9.267129	22.732000
9.268412	22.733000
9.269696	22.733000
9.270979	22.733000
9.272262	22.734000
9.273546	22.737000
9.274829	22.739000
9.276113	22.741000
9.277396	22.744000
9.278679	22.745000
9.279963	22.745000
9.281246	22.745000
9.282529	22.743000
9.283813	22.740000
9.285096	22.737000
9.286379	22.734000
9.287663	22.732000
9.288946	22.730000
9.290229	22.728000
9.291513	22.728000
9.292796	22.730000
9.294080	22.732000
9.295363	22.732000
9.296646	22.731000
9.297930	22.731000
9.299213	22.730000
9.300496	22.730000
9.301780	22.730000
9.303063	22.730000
9.304346	22.728000
9.305630	22.729000
9.306913	22.730000
9.308196	22.731000
9.309480	22.731000
9.310763	22.729000
9.312047	22.727000
9.313330	22.723000
9.314613	22.719000
9.315897	22.716000
9.317180	22.713000
9.318463	22.711000
9.319747	22.710000
9.321030	22.711000
9.322313	22.713000
9.323597	22.715000
9.324880	22.718000
9.326163	22.721000
9.327447	22.720000
9.328730	22.717000
9.330014	22.714000
9.331297	22.710000
9.332580	22.709000
9.333864	22.708000
9.335147	22.708000
9.336430	22.707000
9.337714	22.707000
9.338997	22.708000
9.340280	22.709000
9.341564	22.711000
9.342847	22.713000
9.344131	22.715000
9.345414	22.717000
9.346697	22.717000
9.347981	22.717000
9.349264	22.717000
9.350547	22.714000
9.351831	22.710000
9.353114	22.709000
9.354397	22.709000
9.355681	22.710000
9.356964	22.711000
9.358247	22.711000
9.359531	22.711000
9.360814	22.711000
9.362098	22.709000
9.363381	22.707000
9.364664	22.704000
9.365948	22.702000
9.367231	22.702000
9.368514	22.704000
9.369798	22.708000
9.371081	22.709000
9.372364	22.709000
9.373648	22.709000
9.374931	22.709000
9.376214	22.711000
9.377498	22.714000
9.378781	22.715000
9.380065	22.714000
9.381348	22.711000
9.382631	22.709000
9.383915	22.709000
9.385198	22.710000
9.386481	22.711000
9.387765	22.711000
9.389048	22.710000
9.390331	22.708000
9.391615	22.704000
9.392898	22.699000
9.394181	22.695000
9.395465	22.691000
9.396748	22.689000
9.398032	22.688000
9.399315	22.688000
9.400598	22.689000
9.401882	22.690000
9.403165	22.690000
9.404448	22.691000
9.405732	22.691000
9.407015	22.693000
9.408298	22.696000
9.409582	22.695000
9.410865	22.693000
9.412148	22.693000
9.413432	22.692000
9.414715	22.689000
9.415999	22.686000
9.417282	22.684000
9.418565	22.683000
9.419849	22.683000
9.421132	22.686000
9.422415	22.689000
9.423699	22.691000
9.424982	22.691000
9.426265	22.691000
9.427549	22.691000
9.428832	22.691000
9.430116	22.689000
9.431399	22.688000
9.432682	22.686000
9.433966	22.684000
9.435249	22.683000
9.436532	22.683000
9.437816	22.685000
9.439099	22.688000
9.440382	22.690000
9.441666	22.689000
9.442949	22.688000
9.444232	22.686000
9.445516	22.683000
9.446799	22.681000
9.448083	22.681000
9.449366	22.680000
9.450649	22.679000
9.451933	22.679000
9.453216	22.679000
9.454499	22.679000
9.455783	22.679000
9.457066	22.679000
9.458349	22.677000
9.459633	22.676000
9.460916	22.676000
9.462199	22.677000
9.463483	22.679000
9.464766	22.679000
9.466050	22.679000
9.467333	22.676000
9.468616	22.674000
9.469900	22.672000
9.471183	22.673000
9.472466	22.676000
9.473750	22.679000
9.475033	22.680000
9.476316	22.679000
9.477600	22.679000
9.478883	22.680000
9.480166	22.681000
9.481450	22.680000
9.482733	22.678000
9.484017	22.677000
9.485300	22.677000
9.486583	22.677000
9.487867	22.676000
9.489150	22.675000
9.490433	22.673000
9.491717	22.672000
9.493000	22.671000
9.494283	22.672000
9.495567	22.674000
9.496850	22.676000
9.498133	22.677000
9.499417	22.676000
9.500700	22.675000
9.501984	22.674000
9.503267	22.674000
9.504550	22.674000
9.505834	22.670000
9.507117	22.667000
9.508400	22.666000
9.509684	22.665000
9.510967	22.664000
9.512250	22.663000
9.513534	22.662000
9.514817	22.662000
9.516100	22.662000
9.517384	22.662000
9.518667	22.660000
9.519951	22.658000
9.521234	22.657000
9.522517	22.659000
9.523801	22.662000
9.525084	22.661000
9.526367	22.658000
9.527651	22.656000
9.528934	22.656000
9.530217	22.655000
9.531501	22.653000
9.532784	22.652000
9.534068	22.652000
9.535351	22.653000
9.536634	22.654000
9.537918	22.655000
9.539201	22.656000
9.540484	22.658000
9.541768	22.657000
9.543051	22.654000
9.544334	22.650000
9.545618	22.648000
9.546901	22.646000
9.548184	22.644000
9.549468	22.641000
9.550751	22.638000
9.552035	22.637000
9.553318	22.638000
9.554601	22.639000
9.555885	22.642000
9.557168	22.644000
9.558451	22.646000
9.559735	22.646000
9.561018	22.646000
9.562301	22.648000
9.563585	22.649000
9.564868	22.647000
9.566151	22.646000
9.567435	22.644000
9.568718	22.642000
9.570002	22.640000
9.571285	22.636000
9.572568	22.634000
9.573852	22.634000
9.575135	22.634000
9.576418	22.634000
9.577702	22.634000
9.578985	22.633000
9.580268	22.631000
9.581552	22.630000
9.582835	22.630000
9.584118	22.631000
9.585402	22.631000
9.586685	22.632000
9.587969	22.633000
9.589252	22.635000
9.590535	22.637000
9.591819	22.637000
9.593102	22.635000
9.594385	22.632000
9.595669	22.629000
9.596952	22.628000
9.598235	22.628000
9.599519	22.628000
9.600802	22.628000
9.602085	22.627000
9.603369	22.625000
9.604652	22.624000
9.605936	22.624000
9.607219	22.625000
9.608502	22.627000
9.609786	22.629000
9.611069	22.630000
9.612352	22.631000
9.613636	22.631000
9.614919	22.632000
9.616202	22.631000
9.617486	22.631000
9.618769	22.633000
9.620053	22.636000
9.621336	22.638000
9.622619	22.639000
9.623903	22.638000
9.625186	22.637000
9.626469	22.636000
9.627753	22.634000
9.629036	22.631000
9.630319	22.629000
9.631603	22.627000
9.632886	22.625000
9.634169	22.625000
9.635453	22.625000
9.636736	22.625000
9.638020	22.624000
9.639303	22.624000
9.640586	22.621000
9.641870	22.619000
9.643153	22.615000
9.644436	22.613000
9.645720	22.612000
9.647003	22.611000
9.648286	22.610000
9.649570	22.611000
9.650853	22.611000
9.652136	22.612000
9.653420	22.613000
9.654703	22.614000
9.655987	22.615000
9.657270	22.615000
9.658553	22.614000
9.659837	22.610000
9.661120	22.606000
9.662403	22.604000
9.663687	22.603000
9.664970	22.603000
9.666253	22.604000
9.667537	22.606000
9.668820	22.606000
9.670103	22.607000
9.671387	22.609000
9.672670	22.611000
9.673954	22.611000
9.675237	22.609000
9.676520	22.607000
9.677804	22.606000
9.679087	22.606000
9.680370	22.606000
9.681654	22.605000
9.682937	22.601000
9.684220	22.599000
9.685504	22.600000
9.686787	22.603000
9.688070	22.605000
9.689354	22.604000
9.690637	22.602000
9.691921	22.600000
9.693204	22.598000
9.694487	22.597000
9.695771	22.598000
9.697054	22.598000
9.698337	22.598000
9.699621	22.600000
9.700904	22.600000
9.702187	22.599000
9.703471	22.598000
9.704754	22.598000
9.706037	22.598000
9.707321	22.597000
9.708604	22.597000
9.709888	22.597000
9.711171	22.598000
9.712454	22.599000
9.713738	22.600000
9.715021	22.600000
9.716304	22.598000
9.717588	22.595000
9.718871	22.594000
9.720154	22.593000
9.721438	22.593000
9.722721	22.593000
9.724005	22.593000
9.725288	22.592000
9.726571	22.589000
9.727855	22.587000
9.729138	22.585000
9.730421	22.584000
9.731705	22.584000
9.732988	22.584000
9.734271	22.583000
9.735555	22.582000
9.736838	22.583000
9.738121	22.583000
9.739405	22.583000
9.740688	22.583000
9.741972	22.582000
9.743255	22.583000
9.744538	22.583000
9.745822	22.584000
9.747105	22.584000
9.748388	22.587000
9.749672	22.591000
9.750955	22.595000
9.752238	22.598000
9.753522	22.598000
9.754805	22.597000
9.756088	22.593000
9.757372	22.590000
9.758655	22.587000
9.759939	22.586000
9.761222	22.583000
9.762505	22.583000
9.763789	22.581000
9.765072	22.578000
9.766355	22.577000
9.767639	22.577000
9.768922	22.577000
9.770205	22.576000
9.771489	22.575000
9.772772	22.575000
9.774055	22.573000
9.775339	22.571000
9.776622	22.567000
9.777906	22.562000
9.779189	22.561000
9.780472	22.562000
9.781756	22.564000
9.783039	22.565000
9.784322	22.565000
9.785606	22.563000
9.786889	22.561000
9.788172	22.561000
9.789456	22.561000
9.790739	22.562000
9.792022	22.564000
9.793306	22.564000
9.794589	22.565000
9.795873	22.564000
9.797156	22.564000
9.798439	22.564000
9.799723	22.563000
9.801006	22.561000
9.802289	22.560000
9.803573	22.559000
9.804856	22.559000
9.806139	22.559000
9.807423	22.559000
9.808706	22.559000
9.809990	22.559000
9.811273	22.560000
9.812556	22.560000
9.813840	22.558000
9.815123	22.555000
9.816406	22.552000
9.817690	22.551000
9.818973	22.550000
9.820256	22.550000
9.821540	22.551000
9.822823	22.551000
9.824106	22.551000
9.825390	22.553000
9.826673	22.555000
9.827957	22.557000
9.829240	22.560000
9.830523	22.561000
9.831807	22.560000
9.833090	22.560000
9.834373	22.560000
9.835657	22.561000
9.836940	22.561000
9.838223	22.562000
9.839507	22.562000
9.840790	22.563000
9.842073	22.563000
9.843357	22.560000
9.844640	22.557000
9.845924	22.554000
9.847207	22.553000
9.848490	22.553000
9.849774	22.552000
9.851057	22.551000
9.852340	22.550000
9.853624	22.549000
9.854907	22.548000
9.856190	22.546000
9.857474	22.544000
9.858757	22.542000
9.860040	22.541000
9.861324	22.540000
9.862607	22.541000
9.863891	22.541000
9.865174	22.543000
9.866457	22.547000
9.867741	22.550000
9.869024	22.550000
9.870307	22.547000
9.871591	22.544000
9.872874	22.544000
9.874157	22.545000
9.875441	22.544000
9.876724	22.544000
9.878007	22.544000
9.879291	22.546000
9.880574	22.546000
9.881858	22.545000
9.883141	22.544000
9.884424	22.544000
9.885708	22.543000
9.886991	22.541000
9.888274	22.540000
9.889558	22.538000
9.890841	22.539000
9.892124	22.540000
9.893408	22.541000
9.894691	22.542000
9.895975	22.543000
9.897258	22.543000
9.898541	22.542000
9.899825	22.541000
9.901108	22.539000
9.902391	22.537000
9.903675	22.535000
9.904958	22.534000
9.906241	22.534000
9.907525	22.534000
9.908808	22.533000
9.910091	22.531000
9.911375	22.526000
9.912658	22.522000
9.913942	22.520000
9.915225	22.522000
9.916508	22.526000
9.917792	22.529000
9.919075	22.531000
9.920358	22.533000
9.921642	22.535000
9.922925	22.536000
9.924208	22.536000
9.925492	22.537000
9.926775	22.537000
9.928058	22.536000
9.929342	22.536000
9.930625	22.535000
9.931909	22.533000
9.933192	22.531000
9.934475	22.529000
9.935759	22.526000
9.937042	22.523000
9.938325	22.520000
9.939609	22.519000
9.940892	22.517000
9.942175	22.517000
9.943459	22.517000
9.944742	22.517000
9.946025	22.519000
9.947309	22.520000
9.948592	22.520000
9.949876	22.518000
9.951159	22.515000
9.952442	22.511000
9.953726	22.510000
9.955009	22.510000
9.956292	22.513000
9.957576	22.515000
9.958859	22.512000
9.960142	22.510000
9.961426	22.510000
9.962709	22.510000
9.963992	22.511000
9.965276	22.511000
9.966559	22.510000
9.967843	22.506000
9.969126	22.502000
9.970409	22.499000
9.971693	22.498000
9.972976	22.497000
9.974259	22.499000
9.975543	22.502000
9.976826	22.504000
9.978109	22.503000
9.979393	22.502000
9.980676	22.501000
9.981959	22.500000
9.983243	22.499000
9.984526	22.496000
9.985810	22.494000
9.987093	22.494000
9.988376	22.494000
9.989660	22.494000
9.990943	22.495000
9.992226	22.496000
9.993510	22.498000
9.994793	22.499000
9.996076	22.500000
9.997360	22.500000
9.998643	22.499000
9.999927	22.495000
10.001210	22.492000
10.002493	22.491000
10.003777	22.491000
10.005060	22.491000
10.006343	22.493000
10.007627	22.496000
10.008910	22.499000
10.010193	22.503000
10.011477	22.507000
10.012760	22.509000
10.014043	22.510000
10.015327	22.510000
10.016610	22.508000
10.017894	22.505000
10.019177	22.501000
10.020460	22.497000
10.021744	22.493000
10.023027	22.491000
10.024310	22.488000
10.025594	22.486000
10.026877	22.485000
10.028160	22.486000
10.029444	22.487000
10.030727	22.487000
10.032010	22.486000
10.033294	22.486000
10.034577	22.486000
10.035861	22.488000
10.037144	22.489000
10.038427	22.492000
10.039711	22.496000
10.040994	22.499000
10.042277	22.499000
10.043561	22.499000
10.044844	22.497000
10.046127	22.494000
10.047411	22.490000
10.048694	22.486000
10.049977	22.485000
10.051261	22.487000
10.052544	22.488000
10.053828	22.487000
10.055111	22.484000
10.056394	22.482000
10.057678	22.481000
10.058961	22.481000
10.060244	22.483000
10.061528	22.487000
10.062811	22.487000
10.064094	22.486000
10.065378	22.484000
10.066661	22.482000
10.067944	22.481000
10.069228	22.481000
10.070511	22.482000
10.071795	22.482000
10.073078	22.482000
10.074361	22.481000
10.075645	22.480000
10.076928	22.479000
10.078211	22.478000
10.079495	22.476000
10.080778	22.473000
10.082061	22.471000
10.083345	22.470000
10.084628	22.469000
10.085912	22.469000
10.087195	22.469000
10.088478	22.472000
10.089762	22.474000
10.091045	22.474000
10.092328	22.471000
10.093612	22.470000
10.094895	22.469000
10.096178	22.471000
10.097462	22.473000
10.098745	22.474000
10.100028	22.475000
10.101312	22.475000
10.102595	22.475000
10.103879	22.475000
10.105162	22.475000
10.106445	22.476000
10.107729	22.477000
10.109012	22.479000
10.110295	22.482000
10.111579	22.482000
10.112862	22.481000
10.114145	22.477000
10.115429	22.472000
10.116712	22.468000
10.117995	22.464000
10.119279	22.464000
10.120562	22.465000
10.121846	22.466000
10.123129	22.466000
10.124412	22.464000
10.125696	22.463000
10.126979	22.462000
10.128262	22.462000
10.129546	22.462000
10.130829	22.462000
10.132112	22.463000
10.133396	22.465000
10.134679	22.465000
10.135962	22.464000
10.137246	22.462000
10.138529	22.461000
10.139813	22.460000
10.141096	22.460000
10.142379	22.461000
10.143663	22.463000
10.144946	22.465000
10.146229	22.466000
10.147513	22.467000
10.148796	22.465000
10.150079	22.461000
10.151363	22.459000
10.152646	22.458000
10.153929	22.458000
10.155213	22.457000
10.156496	22.457000
10.157780	22.457000
10.159063	22.457000
10.160346	22.455000
10.161630	22.453000
10.162913	22.451000
10.164196	22.448000
10.165480	22.446000
10.166763	22.446000
10.168046	22.448000
10.169330	22.451000
10.170613	22.451000
10.171896	22.450000
10.173180	22.449000
10.174463	22.447000
10.175747	22.445000
10.177030	22.444000
10.178313	22.444000
10.179597	22.444000
10.180880	22.444000
10.182163	22.445000
10.183447	22.447000
10.184730	22.446000
10.186013	22.445000
10.187297	22.443000
10.188580	22.439000
10.189864	22.435000
10.191147	22.433000
10.192430	22.433000
10.193714	22.435000
10.194997	22.437000
10.196280	22.438000
10.197564	22.437000
10.198847	22.434000
10.200130	22.432000
10.201414	22.432000
10.202697	22.434000
10.203980	22.435000
10.205264	22.435000
10.206547	22.433000
10.207831	22.431000
10.209114	22.432000
10.210397	22.433000
10.211681	22.434000
10.212964	22.434000
10.214247	22.433000
10.215531	22.432000
10.216814	22.433000
10.218097	22.434000
10.219381	22.435000
10.220664	22.434000
10.221947	22.434000
10.223231	22.434000
10.224514	22.433000
10.225798	22.432000
10.227081	22.430000
10.228364	22.428000
10.229648	22.429000
10.230931	22.430000
10.232214	22.430000
10.233498	22.430000
10.234781	22.429000
10.236064	22.426000
10.237348	22.424000
10.238631	22.423000
10.239914	22.422000
10.241198	22.424000
10.242481	22.425000
10.243765	22.426000
10.245048	22.427000
10.246331	22.427000
10.247615	22.427000
10.248898	22.425000
10.250181	22.424000
10.251465	22.423000
10.252748	22.422000
10.254031	22.421000
10.255315	22.419000
10.256598	22.417000
10.257881	22.416000
10.259165	22.414000
10.260448	22.412000
10.261732	22.411000
10.263015	22.412000
10.264298	22.412000
10.265582	22.413000
10.266865	22.415000
10.268148	22.416000
10.269432	22.416000
10.270715	22.415000
10.271998	22.412000
10.273282	22.412000
10.274565	22.413000
10.275849	22.413000
10.277132	22.413000
10.278415	22.412000
10.279699	22.411000
10.280982	22.412000
10.282265	22.414000
10.283549	22.414000
10.284832	22.415000
10.286115	22.416000
10.287399	22.416000
10.288682	22.417000
10.289965	22.418000
10.291249	22.418000
10.292532	22.418000
10.293816	22.416000
10.295099	22.414000
10.296382	22.410000
10.297666	22.407000
10.298949	22.404000
10.300232	22.403000
10.301516	22.401000
10.302799	22.400000
10.304082	22.401000
10.305366	22.402000
10.306649	22.405000
10.307932	22.408000
10.309216	22.409000
10.310499	22.410000
10.311783	22.410000
10.313066	22.410000
10.314349	22.412000
10.315633	22.411000
10.316916	22.408000
10.318199	22.404000
10.319483	22.399000
10.320766	22.396000
10.322049	22.395000
10.323333	22.394000
10.324616	22.393000
10.325899	22.394000
10.327183	22.395000
10.328466	22.395000
10.329750	22.392000
10.331033	22.390000
10.332316	22.388000
10.333600	22.387000
10.334883	22.390000
10.336166	22.394000
10.337450	22.396000
10.338733	22.397000
10.340016	22.396000
10.341300	22.393000
10.342583	22.390000
10.343866	22.387000
10.345150	22.385000
10.346433	22.384000
10.347717	22.385000
10.349000	22.384000
10.350283	22.384000
10.351567	22.386000
10.352850	22.388000
10.354133	22.389000
10.355417	22.389000
10.356700	22.387000
10.357983	22.385000
10.359267	22.384000
10.360550	22.385000
10.361834	22.384000
10.363117	22.383000
10.364400	22.383000
10.365684	22.383000
10.366967	22.385000
10.368250	22.383000
10.369534	22.381000
10.370817	22.379000
10.372100	22.378000
10.373384	22.380000
10.374667	22.381000
10.375950	22.382000
10.377234	22.383000
10.378517	22.384000
10.379801	22.384000
10.381084	22.386000
10.382367	22.388000
10.383651	22.388000
10.384934	22.387000
10.386217	22.386000
10.387501	22.386000
10.388784	22.387000
10.390067	22.390000
10.391351	22.393000
10.392634	22.391000
10.393917	22.386000
10.395201	22.383000
10.396484	22.382000
10.397768	22.383000
10.399051	22.382000
10.400334	22.380000
10.401618	22.379000
10.402901	22.377000
10.404184	22.374000
10.405468	22.372000
10.406751	22.372000
10.408034	22.372000
10.409318	22.371000
10.410601	22.368000
10.411884	22.365000
10.413168	22.364000
10.414451	22.364000
10.415735	22.365000
10.417018	22.366000
10.418301	22.366000
10.419585	22.367000
10.420868	22.369000
10.422151	22.370000
10.423435	22.370000
10.424718	22.370000
10.426001	22.371000
10.427285	22.370000
10.428568	22.369000
10.429851	22.367000
10.431135	22.364000
10.432418	22.363000
10.433702	22.364000
10.434985	22.366000
10.436268	22.367000
10.437552	22.368000
10.438835	22.370000
10.440118	22.370000
10.441402	22.370000
10.442685	22.368000
10.443968	22.366000
10.445252	22.363000
10.446535	22.361000
10.447818	22.361000
10.449102	22.361000
10.450385	22.362000
10.451669	22.364000
10.452952	22.364000
10.454235	22.362000
10.455519	22.359000
10.456802	22.357000
10.458085	22.357000
10.459369	22.358000
10.460652	22.360000
10.461935	22.360000
10.463219	22.357000
10.464502	22.353000
10.465786	22.351000
10.467069	22.350000
10.468352	22.350000
10.469636	22.351000
10.470919	22.353000
10.472202	22.354000
10.473486	22.354000
10.474769	22.352000
10.476052	22.349000
10.477336	22.349000
10.478619	22.350000
10.479902	22.351000
10.481186	22.351000
10.482469	22.350000
10.483753	22.348000
10.485036	22.346000
10.486319	22.343000
10.487603	22.341000
10.488886	22.340000
10.490169	22.340000
10.491453	22.341000
10.492736	22.345000
10.494019	22.347000
10.495303	22.348000
10.496586	22.348000
10.497869	22.347000
10.499153	22.345000
10.500436	22.342000
10.501720	22.340000
10.503003	22.339000
10.504286	22.338000
10.505570	22.337000
10.506853	22.337000
10.508136	22.337000
10.509420	22.336000
10.510703	22.335000
10.511986	22.333000
10.513270	22.333000
10.514553	22.332000
10.515836	22.332000
10.517120	22.332000
10.518403	22.332000
10.519687	22.330000
10.520970	22.330000
10.522253	22.332000
10.523537	22.333000
10.524820	22.333000
10.526103	22.333000
10.527387	22.333000
10.528670	22.332000
10.529953	22.330000
10.531237	22.329000
10.532520	22.329000
10.533803	22.329000
10.535087	22.329000
10.536370	22.330000
10.537654	22.333000
10.538937	22.336000
10.540220	22.339000
10.541504	22.341000
10.542787	22.343000
10.544070	22.343000
10.545354	22.342000
10.546637	22.340000
10.547920	22.337000
10.549204	22.335000
10.550487	22.333000
10.551771	22.332000
10.553054	22.330000
10.554337	22.332000
10.555621	22.333000
10.556904	22.333000
10.558187	22.332000
10.559471	22.331000
10.560754	22.328000
10.562037	22.325000
10.563321	22.321000
10.564604	22.320000
10.565887	22.319000
10.567171	22.318000
10.568454	22.317000
10.569738	22.318000
10.571021	22.321000
10.572304	22.324000
10.573588	22.325000
10.574871	22.324000
10.576154	22.324000
10.577438	22.324000
10.578721	22.324000
10.580004	22.322000
10.581288	22.319000
10.582571	22.316000
10.583854	22.313000
10.585138	22.311000
10.586421	22.311000
10.587705	22.312000
10.588988	22.315000
10.590271	22.317000
10.591555	22.318000
10.592838	22.319000
10.594121	22.320000
10.595405	22.320000
10.596688	22.319000
10.597971	22.316000
10.599255	22.312000
10.600538	22.309000
10.601821	22.307000
10.603105	22.306000
10.604388	22.304000
10.605672	22.301000
10.606955	22.300000
10.608238	22.300000
10.609522	22.299000
10.610805	22.300000
10.612088	22.302000
10.613372	22.304000
10.614655	22.306000
10.615938	22.309000
10.617222	22.313000
10.618505	22.318000
10.619788	22.322000
10.621072	22.322000
10.622355	22.319000
10.623639	22.314000
10.624922	22.309000
10.626205	22.305000
10.627489	22.305000
10.628772	22.305000
10.630055	22.305000
10.631339	22.304000
10.632622	22.302000
10.633905	22.302000
10.635189	22.300000
10.636472	22.299000
10.637755	22.297000
10.639039	22.295000
10.640322	22.294000
10.641606	22.294000
10.642889	22.296000
10.644172	22.297000
10.645456	22.298000
10.646739	22.297000
10.648022	22.296000
10.649306	22.294000
10.650589	22.291000
10.651872	22.291000
10.653156	22.291000
10.654439	22.292000
10.655723	22.293000
10.657006	22.293000
10.658289	22.293000
10.659573	22.292000
10.660856	22.292000
10.662139	22.292000
10.663423	22.292000
10.664706	22.291000
10.665989	22.289000
10.667273	22.288000
10.668556	22.289000
10.669839	22.291000
10.671123	22.291000
10.672406	22.291000
10.673690	22.291000
10.674973	22.289000
10.676256	22.287000
10.677540	22.285000
10.678823	22.284000
10.680106	22.285000
10.681390	22.286000
10.682673	22.285000
10.683956	22.283000
10.685240	22.283000
10.686523	22.283000
10.687806	22.283000
10.689090	22.282000
10.690373	22.281000
10.691657	22.281000
10.692940	22.279000
10.694223	22.279000
10.695507	22.280000
10.696790	22.282000
10.698073	22.285000
10.699357	22.285000
10.700640	22.284000
10.701923	22.282000
10.703207	22.281000
10.704490	22.279000
10.705773	22.279000
10.707057	22.279000
10.708340	22.281000
10.709624	22.281000
10.710907	22.282000
10.712190	22.283000
10.713474	22.285000
10.714757	22.285000
10.716040	22.282000
10.717324	22.276000
10.718607	22.271000
10.719890	22.267000
10.721174	22.265000
10.722457	22.264000
10.723740	22.267000
10.725024	22.269000
10.726307	22.272000
10.727591	22.273000
10.728874	22.275000
10.730157	22.275000
10.731441	22.275000
10.732724	22.275000
10.734007	22.274000
10.735291	22.273000
10.736574	22.274000
10.737857	22.273000
10.739141	22.270000
10.740424	22.268000
10.741708	22.266000
10.742991	22.266000
10.744274	22.266000
10.745558	22.264000
10.746841	22.261000
10.748124	22.261000
10.749408	22.264000
10.750691	22.269000
10.751974	22.272000
10.753258	22.273000
10.754541	22.271000
10.755824	22.267000
10.757108	22.265000
10.758391	22.267000
10.759675	22.269000
10.760958	22.269000
10.762241	22.269000
10.763525	22.268000
10.764808	22.266000
10.766091	22.263000
10.767375	22.261000
10.768658	22.259000
10.769941	22.256000
10.771225	22.255000
10.772508	22.256000
10.773791	22.258000
10.775075	22.262000
10.776358	22.264000
10.777642	22.264000
10.778925	22.262000
10.780208	22.261000
10.781492	22.259000
10.782775	22.256000
10.784058	22.256000
10.785342	22.256000
10.786625	22.256000
10.787908	22.254000
10.789192	22.252000
10.790475	22.250000
10.791758	22.250000
10.793042	22.250000
10.794325	22.251000
10.795609	22.250000
10.796892	22.250000
10.798175	22.250000
10.799459	22.250000
10.800742	22.249000
10.802025	22.249000
10.803309	22.249000
10.804592	22.248000
10.805875	22.247000
10.807159	22.246000
10.808442	22.243000
10.809725	22.240000
10.811009	22.239000
10.812292	22.236000
10.813576	22.234000
10.814859	22.231000
10.816142	22.231000
10.817426	22.232000
10.818709	22.235000
10.819992	22.238000
10.821276	22.238000
10.822559	22.238000
10.823842	22.239000
10.825126	22.239000
10.826409	22.239000
10.827693	22.239000
10.828976	22.239000
10.830259	22.240000
10.831543	22.241000
10.832826	22.242000
10.834109	22.242000
10.835393	22.242000
10.836676	22.242000
10.837959	22.241000
10.839243	22.239000
10.840526	22.237000
10.841809	22.235000
10.843093	22.233000
10.844376	22.230000
10.845660	22.228000
10.846943	22.228000
10.848226	22.229000
10.849510	22.230000
10.850793	22.232000
10.852076	22.235000
10.853360	22.237000
10.854643	22.238000
10.855926	22.237000
10.857210	22.235000
10.858493	22.233000
10.859776	22.231000
10.861060	22.228000
10.862343	22.227000
10.863627	22.227000
10.864910	22.228000
10.866193	22.228000
10.867477	22.227000
10.868760	22.226000
10.870043	22.228000
10.871327	22.228000
10.872610	22.228000
10.873893	22.227000
10.875177	22.227000
10.876460	22.229000
10.877743	22.231000
10.879027	22.232000
10.880310	22.232000
10.881594	22.231000
10.882877	22.229000
10.884160	22.227000
10.885444	22.224000
10.886727	22.223000
10.888010	22.222000
10.889294	22.222000
10.890577	22.222000
10.891860	22.221000
10.893144	22.221000
10.894427	22.220000
10.895710	22.217000
10.896994	22.215000
10.898277	22.215000
10.899561	22.216000
10.900844	22.218000
10.902127	22.218000
10.903411	22.217000
10.904694	22.215000
10.905977	22.214000
10.907261	22.214000
10.908544	22.216000
10.909827	22.217000
10.911111	22.217000
10.912394	22.217000
10.913677	22.219000
10.914961	22.221000
10.916244	22.223000
10.917528	22.223000
10.918811	22.220000
10.920094	22.216000
10.921378	22.213000
10.922661	22.212000
10.923944	22.213000
10.925228	22.214000
10.926511	22.213000
10.927794	22.211000
10.929078	22.208000
10.930361	22.207000
10.931645	22.204000
10.932928	22.204000
10.934211	22.204000
10.935495	22.205000
10.936778	22.207000
10.938061	22.207000
10.939345	22.206000
10.940628	22.207000
10.941911	22.207000
10.943195	22.205000
10.944478	22.204000
10.945761	22.204000
10.947045	22.206000
10.948328	22.207000
10.949612	22.209000
10.950895	22.211000
10.952178	22.211000
